253.01,0.72,2.00,0.63,4292.00,1145.00,0.51,0
253.01,0.72,1.00,0.66,3694.00,980.00,0.53,0
252.01,0.73,8.00,0.56,9798.00,3402.00,0.56,0
249.02,0.71,0.00,0.00,1626.00,0.00,0.65,0
253.01,0.71,0.00,0.00,3744.00,0.00,0.46,0
253.01,0.72,0.00,0.00,4239.00,0.00,0.47,0
253.01,0.73,0.00,0.00,2996.00,0.00,0.63,0
252.01,0.73,0.00,0.00,2814.00,0.00,0.61,0
253.01,0.73,0.00,0.00,2180.00,0.00,0.66,0
253.01,0.71,4.00,0.87,5329.00,1631.00,0.52,0
253.01,0.73,0.00,0.00,3479.00,0.00,0.51,0
252.01,0.71,0.00,0.00,1583.00,0.00,0.40,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
253.01,0.71,0.00,0.00,3043.00,0.00,0.35,0
253.01,0.68,2.00,0.64,5478.00,1058.00,0.49,0
252.01,0.69,5.00,0.53,8805.00,2153.00,0.57,0
253.01,0.69,2.00,0.95,3760.00,538.33,0.52,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
253.01,0.70,0.00,0.00,1407.00,0.00,0.38,0
253.01,0.73,0.00,0.00,5403.00,0.00,0.57,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
251.02,0.72,7.00,0.65,3412.00,580.50,0.56,0
253.01,0.72,0.00,0.00,2411.00,0.00,0.53,0
253.01,0.71,0.00,0.00,1609.00,0.00,0.38,0
253.01,0.72,8.00,0.46,7623.00,593.67,0.54,0
253.01,0.71,2.00,0.75,8274.00,2543.00,0.55,0
253.01,0.72,0.00,0.00,1878.00,0.00,0.43,0
253.01,0.72,15.00,0.67,8867.00,1135.67,0.57,0
253.01,0.73,0.00,0.00,3219.00,0.00,0.59,0
253.01,0.73,0.00,0.00,2659.00,0.00,0.47,0
253.01,0.74,5.00,0.86,4917.00,1390.00,0.59,4
253.01,0.73,2.00,0.86,4442.00,1244.00,0.58,0
253.01,0.72,5.00,0.85,4814.00,1099.00,0.57,0
253.01,0.72,0.00,0.00,2396.00,0.00,0.41,0
253.01,0.72,0.00,0.00,1968.00,0.00,0.44,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
253.01,0.71,5.00,0.94,6592.00,2304.00,0.57,0
253.01,0.72,0.00,0.00,1889.00,0.00,0.47,0
253.01,0.73,0.00,0.00,2660.00,0.00,0.54,0
253.01,0.72,0.00,0.00,1717.00,0.00,0.45,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
253.01,0.74,0.00,0.00,5219.00,0.00,0.68,0
253.01,0.73,0.00,0.00,3874.00,0.00,0.55,0
253.01,0.74,0.00,0.00,9216.00,0.00,0.62,0
253.01,0.72,3.00,0.87,2682.00,494.00,0.61,0
253.01,0.73,0.00,0.00,2267.00,0.00,0.65,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
253.01,0.72,7.00,0.61,8161.00,717.67,0.59,0
253.01,0.72,1.00,0.79,3167.00,792.00,0.62,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
253.01,0.72,0.00,0.00,2265.00,0.00,0.43,0
253.01,0.73,0.00,0.00,3796.00,0.00,0.67,0
253.01,0.73,0.00,0.00,4476.00,0.00,0.63,0
253.01,0.74,0.00,0.00,1900.00,0.00,0.67,0
251.02,0.72,4.00,0.91,3831.00,1727.00,0.52,0
253.01,0.71,4.00,0.40,16679.00,575.50,0.64,0
244.04,0.72,0.00,0.00,613.00,0.00,0.75,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
253.01,0.72,0.00,0.00,2685.00,0.00,0.58,0
251.02,0.72,0.00,0.00,2765.00,0.00,0.50,0
236.07,0.70,0.00,0.00,2287.00,0.00,0.68,0
253.01,0.71,3.00,0.87,11977.00,213.56,0.63,0
253.01,0.71,1.00,0.94,2007.00,860.00,0.49,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
243.05,0.71,0.00,0.00,4656.00,0.00,0.70,0
243.05,0.70,1.00,0.87,18610.00,231.00,0.66,0
248.03,0.70,0.00,0.00,3200.00,0.00,0.71,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
241.05,0.70,0.00,0.00,3388.00,0.00,0.71,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
249.02,0.72,0.00,0.00,4616.00,0.00,0.68,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
237.07,0.69,0.00,0.00,789.00,0.00,0.66,0
244.04,0.69,0.00,0.00,4966.00,0.00,0.68,0
242.05,0.69,0.00,0.00,3311.00,0.00,0.68,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
248.03,0.70,0.00,0.00,3712.00,0.00,0.72,0
242.05,0.70,0.00,0.00,13668.00,0.00,0.68,0
206.19,0.70,0.00,0.00,795.00,0.00,0.62,0
243.05,0.72,0.00,0.00,3177.00,0.00,0.70,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
233.09,0.70,0.00,0.00,3339.00,0.00,0.65,0
234.08,0.69,0.00,0.00,873.00,0.00,0.69,0
247.03,0.71,0.00,0.00,6384.00,0.00,0.70,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
248.03,0.71,0.00,0.00,2058.00,0.00,0.72,0
232.09,0.70,0.00,0.00,848.00,0.00,0.71,0
233.09,0.70,0.00,0.00,1340.00,0.00,0.73,0
253.01,0.70,0.00,0.00,802.00,0.00,0.77,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
232.09,0.71,0.00,0.00,1610.00,0.00,0.71,0
242.05,0.71,0.00,0.00,1518.00,0.00,0.72,0
247.03,0.69,0.00,0.00,865.00,0.00,0.74,0
253.01,0.70,11.00,0.69,17752.00,900.00,0.64,0
243.05,0.70,0.00,0.00,2179.00,0.00,0.67,0
253.01,0.72,1.00,0.85,5230.00,113.50,0.54,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
206.19,0.70,0.00,0.00,825.00,0.00,0.67,0
239.06,0.70,0.00,0.00,733.00,0.00,0.69,0
236.07,0.71,0.00,0.00,2882.00,0.00,0.67,0
250.02,0.70,0.00,0.00,1629.00,0.00,0.75,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
253.01,0.70,0.00,0.00,2144.00,0.00,0.37,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
244.04,0.71,0.00,0.00,714.00,0.00,0.74,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
238.07,0.71,0.00,0.00,703.00,0.00,0.76,0
248.03,0.71,0.00,0.00,2941.00,0.00,0.69,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
244.04,0.71,0.00,0.00,9658.00,0.00,0.71,0
252.01,0.73,0.00,0.00,7358.00,0.00,0.68,0
244.04,0.70,0.00,0.00,3473.00,0.00,0.70,0
249.02,0.70,0.00,0.00,1418.00,0.00,0.72,0
247.03,0.69,0.00,0.00,1331.00,0.00,0.72,0
229.10,0.72,0.00,0.00,795.00,0.00,0.69,0
253.01,0.73,3.00,0.68,18331.00,456.00,0.62,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
231.09,0.70,0.00,0.00,712.00,0.00,0.70,0
240.06,0.71,0.00,0.00,1362.00,0.00,0.70,0
213.16,0.70,0.00,0.00,756.00,0.00,0.68,0
253.01,0.70,0.00,0.00,4796.00,0.00,0.71,0
245.04,0.70,0.00,0.00,5216.00,0.00,0.71,0
253.01,0.71,0.00,0.00,4192.00,0.00,0.40,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
239.06,0.71,0.00,0.00,1402.00,0.00,0.71,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
240.06,0.70,0.00,0.00,814.00,0.00,0.76,0
218.14,0.70,0.00,0.00,813.00,0.00,0.71,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
253.01,0.71,1.00,0.97,1653.00,137.33,0.41,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
252.01,0.73,1.00,0.95,2764.00,55.75,0.61,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
249.02,0.70,0.00,0.00,1656.00,0.00,0.74,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
253.01,0.73,0.00,0.00,3212.00,0.00,0.57,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
215.16,0.70,0.00,0.00,786.00,0.00,0.69,0
215.16,0.73,0.00,0.00,717.00,0.00,0.70,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
247.03,0.72,1.00,0.97,1370.00,254.00,0.38,0
253.01,0.71,0.00,0.00,4963.00,0.00,0.45,0
253.01,0.72,0.00,0.00,2824.00,0.00,0.46,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
253.01,0.72,0.00,0.00,2626.00,0.00,0.46,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
253.01,0.71,0.00,0.00,1599.00,0.00,0.42,0
252.01,0.74,1.00,0.93,4668.00,57.17,0.60,0
250.02,0.72,1.00,0.98,2440.00,276.75,0.50,0
253.01,0.70,0.00,0.00,2402.00,0.00,0.38,0
253.01,0.72,4.00,0.53,5047.00,184.33,0.53,0
250.02,0.71,4.00,0.79,5439.00,540.00,0.60,0
253.01,0.73,0.00,0.00,2618.00,0.00,0.55,0
253.01,0.71,0.00,0.00,3549.00,0.00,0.42,0
253.01,0.71,0.00,0.00,2005.00,0.00,0.42,0
250.02,0.73,3.00,0.97,5029.00,717.50,0.57,0
253.01,0.71,0.00,0.00,1943.00,0.00,0.41,0
253.01,0.71,0.00,0.00,2900.00,0.00,0.38,0
253.01,0.69,1.00,0.95,3599.00,358.67,0.55,0
253.01,0.70,0.00,0.00,1809.00,0.00,0.39,0
253.01,0.71,0.00,0.00,2175.00,0.00,0.42,0
253.01,0.71,1.00,0.93,1818.00,50.00,0.39,0
253.01,0.70,0.00,0.00,2094.00,0.00,0.41,0
253.01,0.71,0.00,0.00,1710.00,0.00,0.41,0
253.01,0.73,0.00,0.00,8334.00,0.00,0.67,0
253.01,0.69,1.00,0.89,7027.00,1457.00,0.60,0
253.01,0.72,0.00,0.00,5861.00,0.00,0.49,0
253.01,0.72,2.00,0.92,3118.00,1178.00,0.48,0
253.01,0.71,0.00,0.00,1952.00,0.00,0.41,0
253.01,0.71,0.00,0.00,3670.00,0.00,0.39,0
253.01,0.72,0.00,0.00,2930.00,0.00,0.50,0
253.01,0.73,0.00,0.00,1192.00,0.00,0.74,0
245.04,0.70,0.00,0.00,1792.00,0.00,0.65,0
253.01,0.73,0.00,0.00,908.00,0.00,0.71,0
253.01,0.74,0.00,0.00,760.00,0.00,0.71,0
253.01,0.71,0.00,0.00,2101.00,0.00,0.53,0
253.01,0.74,0.00,0.00,1156.00,0.00,0.71,0
253.01,0.72,0.00,0.00,2407.00,0.00,0.46,0
253.01,0.71,0.00,0.00,1773.00,0.00,0.37,0
253.01,0.72,0.00,0.00,4310.00,0.00,0.55,0
253.01,0.70,0.00,0.00,1647.00,0.00,0.39,0
253.01,0.71,0.00,0.00,1808.00,0.00,0.42,0
252.01,0.72,0.00,0.00,1427.00,0.00,0.59,0
252.01,0.71,1.00,0.95,2443.00,176.86,0.38,0
252.01,0.73,0.00,0.00,1798.00,0.00,0.58,0
253.01,0.72,0.00,0.00,2728.00,0.00,0.51,0
253.01,0.71,0.00,0.00,3010.00,0.00,0.38,0
253.01,0.72,0.00,0.00,5010.00,0.00,0.61,0
245.04,0.70,0.00,0.93,5959.00,2030.00,0.53,0
253.01,0.73,0.00,0.00,6025.00,0.00,0.62,0
253.01,0.73,1.00,0.95,7962.00,346.00,0.56,0
241.05,0.70,3.00,0.93,1624.00,561.00,0.31,0
253.01,0.73,0.00,0.00,5337.00,0.00,0.71,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
237.07,0.73,0.00,0.00,670.00,0.00,0.80,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
253.01,0.72,0.00,0.00,2523.00,0.00,0.50,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
253.01,0.73,0.00,0.00,828.00,0.00,0.81,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
253.01,0.72,0.00,0.00,3469.00,0.00,0.52,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
246.04,0.74,0.00,0.00,1888.00,0.00,0.80,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
253.01,0.72,0.00,0.00,5944.00,0.00,0.60,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
252.01,0.72,0.00,0.00,2458.00,0.00,0.50,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
237.07,0.74,0.00,0.00,802.00,0.00,0.77,0
248.03,0.74,0.00,0.00,762.00,0.00,0.82,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
245.04,0.70,1.00,0.91,1834.00,239.00,0.43,4
253.01,0.74,0.00,0.00,650.00,0.00,0.47,0
167.68,0.69,1.00,0.97,847.00,554.00,0.27,0
242.05,0.71,1.00,0.86,536.00,153.00,0.44,0
174.32,0.69,1.00,0.96,1167.00,58.00,0.34,0
246.04,0.71,3.00,0.95,2232.00,906.00,0.40,4
253.01,0.72,8.00,0.86,2461.00,1299.00,0.39,0
243.05,0.70,1.00,0.97,1869.00,1263.00,0.31,3
184.28,0.70,1.00,0.97,1147.00,595.00,0.35,3
237.07,0.67,1.00,0.97,1685.00,606.50,0.31,1
200.21,0.69,1.00,0.97,1010.00,295.00,0.43,3
253.01,0.70,1.00,0.86,2566.00,453.00,0.40,4
244.04,0.72,2.00,0.86,2073.00,797.00,0.39,5
245.04,0.68,3.00,0.96,2528.00,1076.00,0.37,4
248.03,0.69,2.00,0.88,2823.00,1135.00,0.39,4
249.02,0.71,1.00,0.93,2982.00,1042.00,0.47,5
249.02,0.74,5.00,0.81,3480.00,1620.00,0.43,0
193.24,0.69,0.00,0.95,1233.00,50.25,0.39,3
250.02,0.70,2.00,0.90,2387.00,854.00,0.43,4
250.02,0.72,1.00,0.93,2350.00,777.00,0.43,4
180.29,0.73,3.00,0.89,3978.00,2183.00,0.36,0
242.05,0.72,4.00,0.81,2594.00,829.00,0.49,5
249.02,0.71,1.00,0.90,1975.00,826.00,0.41,4
212.17,0.69,1.00,0.98,2795.00,793.50,0.34,3
219.14,0.70,4.00,0.81,2407.00,949.00,0.38,5
224.12,0.68,1.00,0.97,1998.00,1025.00,0.35,1
252.01,0.70,4.00,0.64,4738.00,1698.00,0.42,0
242.05,0.69,1.00,0.97,2328.00,698.50,0.34,1
170.33,0.67,1.00,0.96,1459.00,316.00,0.37,3
242.05,0.71,4.00,0.56,2465.00,580.00,0.49,5
240.06,0.73,4.00,0.81,2367.00,717.00,0.44,5
252.01,0.69,3.00,0.95,1831.00,828.00,0.41,4
252.01,0.73,1.00,0.77,1992.00,624.00,0.42,5
239.06,0.70,1.00,0.98,1528.00,717.00,0.38,3
175.31,0.74,1.00,0.96,1755.00,613.00,0.32,2
246.04,0.70,3.00,0.91,1827.00,913.00,0.38,4
252.01,0.74,4.00,0.75,4014.00,1822.00,0.46,0
219.14,0.69,1.00,0.95,1470.00,428.00,0.41,3
253.01,0.72,2.00,0.83,2130.00,812.00,0.42,5
250.02,0.69,2.00,0.86,2811.00,1176.00,0.36,4
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
250.02,0.70,0.00,0.00,1967.00,0.00,0.45,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
253.01,0.74,0.00,0.00,3923.00,0.00,0.66,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
251.02,0.73,0.00,0.00,13679.00,0.00,0.54,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
215.16,0.68,0.00,0.00,4971.00,0.00,0.56,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
247.03,0.69,0.00,0.00,3664.00,0.00,0.69,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
236.07,0.70,0.00,0.00,11093.00,0.00,0.67,0
244.04,0.69,0.00,0.00,766.00,0.00,0.71,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
242.05,0.69,0.00,0.00,3654.00,0.00,0.69,0
242.05,0.68,0.00,0.00,1742.00,0.00,0.65,0
228.11,0.69,0.00,0.00,862.00,0.00,0.69,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
253.01,0.70,0.00,0.00,27846.00,0.00,0.66,0
233.09,0.69,0.00,0.00,935.00,0.00,0.65,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
246.04,0.70,0.00,0.00,3837.00,0.00,0.70,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
250.02,0.71,0.00,0.00,1498.00,0.00,0.78,0
249.02,0.69,0.00,0.00,2130.00,0.00,0.72,0
237.07,0.71,0.00,0.00,1714.00,0.00,0.71,0
253.01,0.69,2.00,0.86,10090.00,856.00,0.56,0
238.07,0.72,0.00,0.00,1755.00,0.00,0.73,0
253.01,0.73,0.00,0.00,4166.00,0.00,0.65,0
253.01,0.70,0.00,0.00,1811.00,0.00,0.76,0
253.01,0.73,0.00,0.00,7844.00,0.00,0.71,0
213.16,0.71,0.00,0.00,1219.00,0.00,0.63,0
251.02,0.73,0.00,0.00,2341.00,0.00,0.61,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
245.04,0.69,0.00,0.00,1479.00,0.00,0.78,0
253.01,0.69,0.00,0.00,1525.00,0.00,0.73,0
252.01,0.73,0.00,0.00,2143.00,0.00,0.54,0
253.01,0.72,0.00,0.00,6128.00,0.00,0.59,0
250.02,0.74,0.00,0.00,3069.00,0.00,0.74,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
244.04,0.69,0.00,0.00,2134.00,0.00,0.74,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
251.02,0.73,0.00,0.00,7436.00,0.00,0.72,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
252.01,0.72,0.00,0.00,5593.00,0.00,0.53,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
250.02,0.72,0.00,0.00,1772.00,0.00,0.48,0
241.05,0.70,0.00,0.00,928.00,0.00,0.74,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
253.01,0.72,0.00,0.00,1762.00,0.00,0.74,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
217.15,0.69,0.00,0.00,1508.00,0.00,0.65,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
250.02,0.71,0.00,0.00,985.00,0.00,0.55,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
248.03,0.71,0.00,0.00,5888.00,0.00,0.69,0
251.02,0.73,0.00,0.00,5087.00,0.00,0.74,0
253.01,0.72,1.00,0.66,8140.00,112.00,0.65,0
241.05,0.70,0.00,0.00,1950.00,0.00,0.71,0
253.01,0.74,0.00,0.00,3593.00,0.00,0.69,0
244.04,0.71,0.00,0.00,1799.00,0.00,0.62,0
253.01,0.70,2.00,0.91,1518.00,365.00,0.58,0
253.01,0.68,0.00,0.00,1070.00,0.00,0.62,0
253.01,0.70,3.00,0.88,2069.00,482.00,0.52,0
253.01,0.74,0.00,0.00,3918.00,0.00,0.57,0
240.06,0.72,1.00,0.97,2430.00,785.00,0.56,0
253.01,0.70,1.00,0.89,1360.00,289.00,0.59,0
213.61,0.72,0.00,0.00,716.00,0.00,0.57,0
253.01,0.74,0.00,0.00,3768.00,0.00,0.57,0
213.16,0.69,0.00,0.00,1146.00,0.00,0.57,0
203.20,0.69,0.00,0.00,815.00,0.00,0.58,0
216.15,0.69,0.00,0.00,956.00,0.00,0.59,0
237.07,0.70,0.00,0.00,870.00,0.00,0.58,0
253.01,0.72,0.00,0.00,1787.00,0.00,0.63,0
253.01,0.72,5.00,0.81,1757.00,144.00,0.40,0
253.01,0.71,0.00,0.00,2071.00,0.00,0.34,0
253.01,0.74,0.00,0.00,5525.00,0.00,0.59,0
253.01,0.70,5.00,0.77,8859.00,1643.50,0.49,0
253.01,0.74,0.00,0.00,7368.00,0.00,0.62,0
253.01,0.71,6.00,0.61,2763.00,167.20,0.48,0
235.08,0.68,0.00,0.00,831.00,0.00,0.58,0
212.17,0.70,3.00,0.92,2977.00,1166.00,0.45,5
196.23,0.70,0.00,0.00,1109.00,0.00,0.57,0
253.01,0.70,3.00,0.93,5572.00,1741.00,0.54,4
253.01,0.68,0.00,0.00,1804.00,0.00,0.63,0
253.01,0.71,1.00,0.95,4639.00,458.50,0.50,0
248.03,0.68,1.00,0.97,1218.00,301.50,0.38,3
238.07,0.68,1.00,0.97,2880.00,1063.00,0.37,4
208.18,0.68,0.00,0.96,973.00,105.50,0.39,3
252.01,0.74,6.00,0.82,6059.00,3601.00,0.38,0
237.07,0.69,1.00,0.95,1645.00,909.00,0.34,4
233.09,0.70,1.00,0.96,1084.00,97.00,0.37,0
251.02,0.70,1.00,0.95,2396.00,771.00,0.47,4
249.02,0.74,3.00,0.71,2686.00,1032.00,0.45,5
240.06,0.69,1.00,0.93,1633.00,987.00,0.34,4
239.06,0.72,3.00,0.70,2036.00,590.00,0.44,5
250.02,0.70,1.00,0.95,2829.00,1101.00,0.39,3
243.05,0.70,1.00,0.80,2197.00,815.00,0.42,5
253.01,0.69,1.00,0.92,1823.00,407.00,0.49,0
252.01,0.68,1.00,0.93,3394.00,1314.00,0.40,4
206.19,0.68,1.00,0.97,1037.00,531.00,0.36,0
248.03,0.69,1.00,0.90,2132.00,898.00,0.40,4
210.18,0.68,1.00,0.87,1245.00,349.00,0.39,0
238.07,0.66,1.00,0.98,1311.00,746.00,0.33,3
250.02,0.70,5.00,0.82,2106.00,1144.00,0.40,0
